system;commit_sha;date;developer;file;action
moment;8aa42752c6738771a73c5a39f8b68b1acc9b2488;2012-03-03 02:36:50.0;dev-884;test/lang/zh-cn.js;MODIFIED
moment;14f66816c9a88f1c7b387b53ecab92c2ad3d138f;2014-11-17 02:21:14.0;dev-810;moment.js;MODIFIED
moment;14f66816c9a88f1c7b387b53ecab92c2ad3d138f;2014-11-17 02:21:14.0;dev-810;test/moment/create.js;MODIFIED
moment;0c7acf62d4d9c72bfae079446e0c20274bcb1438;2014-04-04 04:05:04.0;dev-539;moment.js;MODIFIED
moment;d620e68453a3354cc04f9d9efe794c354fdcfc1f;2012-07-25 14:40:19.0;dev-552;test/moment/days_in_month.js;MODIFIED
moment;a17bb7171be91f7f7424b7ecd145423286c7dd7e;2012-08-19 19:21:36.0;dev-552;moment.js;MODIFIED
moment;4547dcc19bb7c132ea3421cf3ba4c786cd8d78e7;2013-10-02 19:26:35.0;dev-535;test/moment/parsing_flags.js;ADDED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/pt-br.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;moment.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;tasks/minify.js;ADDED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ru.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/langs.min.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;grunt.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/es.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/fr-ca.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/eo.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/zh-cn.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/he.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ne.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/sv.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/nl.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ar-ma.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ko.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/hu.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/bg.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/tzm.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/et.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ar.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/cs.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/nb.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/fi.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/id.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/lv.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/uk.js;ADDED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/sl.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/moment.min.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/pl.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/is.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/th.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/eu.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ro.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/tzm-la.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/en-gb.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/pt.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/cv.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/tr.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/gl.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/en-ca.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/da.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/de.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ja.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/zh-tw.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/langs.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;readme.md;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/ca.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/fr.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;min/lang/it.js;MODIFIED
moment;42a573675decbe7b2618f7c4ada4ce788ab4c1ba;2013-02-08 14:54:18.0;dev-552;package.json;MODIFIED
moment;323370b242ef1229fa983b7a8344c134b212122e;2011-06-27 17:01:35.0;dev-552;index.html;MODIFIED
moment;323370b242ef1229fa983b7a8344c134b212122e;2011-06-27 17:01:35.0;dev-552;site/logo.png;ADDED
moment;323370b242ef1229fa983b7a8344c134b212122e;2011-06-27 17:01:35.0;dev-552;site/style.css;MODIFIED
moment;9701289bffdb45d17198db420daf2d306c9afd1f;2013-04-27 04:02:41.0;dev-539;moment.js;MODIFIED
moment;9701289bffdb45d17198db420daf2d306c9afd1f;2013-04-27 04:02:41.0;dev-539;test/moment/format.js;MODIFIED
moment;da5bf7eba4d0705153a5691add374b97d6f6ff84;2012-11-08 19:09:32.0;dev-552;test/lang/ro.js;MODIFIED
moment;da5bf7eba4d0705153a5691add374b97d6f6ff84;2012-11-08 19:09:32.0;dev-552;lang/ro.js;MODIFIED
moment;f44ce424a8b2fb0b53f0c4aaca3ad216b2bcb863;2013-12-28 17:57:06.0;dev-539;test/moment/create.js;MODIFIED
moment;2240054ee55a9f6de84d8f7b5d443000722994a6;2013-08-15 10:50:43.0;dev-679;test/lang/uk.js;MODIFIED
moment;2240054ee55a9f6de84d8f7b5d443000722994a6;2013-08-15 10:50:43.0;dev-679;lang/uk.js;MODIFIED
moment;992d17be6f5db725869c15122f53bc2107817a13;2013-02-19 20:52:49.0;dev-597;test/lang/ms-my.js;MODIFIED
moment;93bcae3ebd2e84ef8a6bc83c5eab6edc985a9a4d;2013-12-23 03:16:15.0;dev-539;moment.js;MODIFIED
moment;ba4ecab9eb84bc2c990f52ad1973f34b2508cc29;2011-11-08 18:48:34.0;dev-552;README.markdown;MODIFIED
moment;ee0fa763e9e772f92fe8bff083a90d2b4baeccc8;2012-11-07 20:33:40.0;dev-552;test/lang/fr-ca.js;MODIFIED
moment;39f6c4dab9abded18b71042201a7183446ec591b;2011-10-17 17:12:47.0;dev-552;docs/index.html;MODIFIED
moment;47f8f90570b0af49928d7aca116c89c48bdf99e6;2012-02-02 15:39:41.0;dev-552;sitesrc/docs.jade;MODIFIED
moment;a39bf29073c2afdbcf1d42b4f6e9116f36bfbf14;2012-11-06 18:45:26.0;dev-552;moment.js;MODIFIED
moment;3283fa9b51e2e3b126db2e8cadc44199f40ba8aa;2014-07-31 02:08:48.0;dev-539;locale/my.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/it.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/de.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/es.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/pt.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/ru.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/fr.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/fr.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/nl.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/kr.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/en-gb.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/kr.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/nl.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/de.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/nb.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/nb.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/sv.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/sv.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/it.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/da.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/pt.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/es.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/ru.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/en.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/pl.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/test/pl.js;MODIFIED
moment;b160f82d0a4c3129660e1f11dead6289231941ac;2011-12-15 21:32:03.0;dev-552;lang/en-GB.js;MODIFIED
moment;cd641f031b0ddbb3e7e8c166d92bb804e8ed733e;2016-06-14 06:08:13.0;dev-616;src/test/locale/th.js;MODIFIED
moment;cd641f031b0ddbb3e7e8c166d92bb804e8ed733e;2016-06-14 06:08:13.0;dev-616;src/locale/th.js;MODIFIED
moment;c32074abec5ff876afb988605c4be62e5e0adea8;2016-01-09 09:41:25.0;dev-539;src/lib/units/month.js;MODIFIED
moment;c32074abec5ff876afb988605c4be62e5e0adea8;2016-01-09 09:41:25.0;dev-539;src/lib/locale/prototype.js;MODIFIED
moment;bcda4cf0c040047acd85bfe4864e6aead598eb38;2014-06-19 02:32:16.0;dev-539;moment.js;MODIFIED
moment;d85c3a03578c3914800f57166b074bd1971f063d;2014-04-11 02:52:35.0;dev-539;moment.js;MODIFIED
moment;d85c3a03578c3914800f57166b074bd1971f063d;2014-04-11 02:52:35.0;dev-539;test/moment/is_valid.js;MODIFIED
moment;d85c3a03578c3914800f57166b074bd1971f063d;2014-04-11 02:52:35.0;dev-539;test/moment/create.js;MODIFIED
moment;d85c3a03578c3914800f57166b074bd1971f063d;2014-04-11 02:52:35.0;dev-539;test/moment/is_moment.js;MODIFIED
moment;9a807108c35395b5354ea2324a15827ce7550eee;2014-08-01 14:19:50.0;dev-539;component.json;MODIFIED
moment;9a807108c35395b5354ea2324a15827ce7550eee;2014-08-01 14:19:50.0;dev-539;moment.js;MODIFIED
moment;9a807108c35395b5354ea2324a15827ce7550eee;2014-08-01 14:19:50.0;dev-539;package.json;MODIFIED
moment;9a807108c35395b5354ea2324a15827ce7550eee;2014-08-01 14:19:50.0;dev-539;bower.json;MODIFIED
moment;046fab0d7288d01ea807207bca1ac1e87135c303;2015-12-09 03:20:33.0;dev-571;src/lib/utils/deprecate.js;MODIFIED
moment;046fab0d7288d01ea807207bca1ac1e87135c303;2015-12-09 03:20:33.0;dev-571;src/test/moment/deprecate.js;ADDED
moment;046fab0d7288d01ea807207bca1ac1e87135c303;2015-12-09 03:20:33.0;dev-571;src/test/qunit.js;MODIFIED
moment;d15943e3130c450b0f819990643d97a33ee1dbff;2012-04-26 19:34:45.0;dev-552;min/moment.min.js;MODIFIED
moment;d15943e3130c450b0f819990643d97a33ee1dbff;2012-04-26 19:34:45.0;dev-552;min/moment.min.pretty.js;MODIFIED
moment;b981542899bcc1bd3e522b47f7b938a9ef71d186;2016-03-06 05:55:06.0;dev-785;src/lib/duration/create.js;MODIFIED
moment;b981542899bcc1bd3e522b47f7b938a9ef71d186;2016-03-06 05:55:06.0;dev-785;src/test/moment/duration.js;MODIFIED
moment;87c9ae9c58ad4503372a7d171a5335ecd765c9d4;2015-07-27 13:57:36.0;dev-539;src/test/moment/create.js;MODIFIED
moment;87c9ae9c58ad4503372a7d171a5335ecd765c9d4;2015-07-27 13:57:36.0;dev-539;src/lib/moment/constructor.js;MODIFIED
moment;d8346c5c2a098b188781ac3ef2116e0f1445dd8e;2014-04-10 05:20:13.0;dev-695;lang/de.js;MODIFIED
moment;c9cd0521dabe1fe379ec75f3a9467a4ed21c0264;2013-09-17 21:24:16.0;dev-687;moment.js;MODIFIED
moment;6abab63362227ecbf71c5f97b46c5c5611928960;2013-05-24 20:09:31.0;dev-679;lang/uk.js;MODIFIED
moment;6abab63362227ecbf71c5f97b46c5c5611928960;2013-05-24 20:09:31.0;dev-679;test/lang/uk.js;MODIFIED
moment;9b16853f543607ef655455e66532caf59ae917ba;2013-04-06 03:45:16.0;dev-567;test/lang/ar.js;MODIFIED
moment;d45f06de4ef873e305e32d3c74c0792595b8f533;2013-11-27 06:34:01.0;dev-539;test/moment/zones.js;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/customize.html;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/date.js;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/customizePartial.html;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/speed.js;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;build.js;ADDED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/customizePartial.js;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/customizeDate.js;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;package.json;ADDED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;underscore.date.js;ADDED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;test/test.html;MODIFIED
moment;02bb265a0c11377737643d1575ed323803cb2554;2011-05-02 14:53:27.0;dev-552;underscore.date.min.js;ADDED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;sitesrc/test.jade;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;site/docs/index.html;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;sitesrc/js/unit-tests.js;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;test.js;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;site/js/test.min.js;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;site/test/index.html;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;sitesrc/js/lang-tests.js;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;sitesrc/html.jade;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;site/index.html;MODIFIED
moment;5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;2011-11-02 15:57:46.0;dev-552;build.js;MODIFIED
moment;3e0fd9d7d2b645f7a396dfe1a4d3334a8e438e16;2014-02-04 06:01:12.0;dev-539;moment.js;MODIFIED
moment;3e0fd9d7d2b645f7a396dfe1a4d3334a8e438e16;2014-02-04 06:01:12.0;dev-539;test/moment/weeks_in_year.js;ADDED
moment;ee56920518a0bc613f9bad88fe1b304ec36cbb02;2016-03-06 05:31:46.0;dev-539;src/test/moment/format.js;MODIFIED
moment;e8195286a47934ef774560413d6d39ce2f713f1a;2015-11-09 02:10:29.0;dev-635;src/test/locale/dv.js;MODIFIED
moment;0bc2ece84bfc6fadfc3deaf37a411674ce377ac5;2011-10-13 22:03:03.0;dev-552;test/lang.js;MODIFIED
moment;0bc2ece84bfc6fadfc3deaf37a411674ce377ac5;2011-10-13 22:03:03.0;dev-552;build.js;MODIFIED
moment;0bc2ece84bfc6fadfc3deaf37a411674ce377ac5;2011-10-13 22:03:03.0;dev-552;test/lang/pt.js;ADDED
moment;0a29ed6794723d4eac7da9ac005611d17ac3a627;2011-12-22 14:55:13.0;dev-552;sitesrc/js/unit-tests.js;MODIFIED
moment;0a29ed6794723d4eac7da9ac005611d17ac3a627;2011-12-22 14:55:13.0;dev-552;moment.js;MODIFIED
moment;897cd4fcc4704520b8cf6a5c7c87b755059a606f;2016-03-06 05:44:34.0;dev-539;src/test/moment/add_subtract.js;MODIFIED
moment;811277e419cc3f4348a89f57ca475d55ead13343;2014-09-05 04:02:51.0;dev-908;test/locale/ar.js;MODIFIED
moment;811277e419cc3f4348a89f57ca475d55ead13343;2014-09-05 04:02:51.0;dev-908;locale/ar.js;MODIFIED
moment;63047bbf6c684acd305fcaf7d929f832970ed532;2015-12-09 05:38:02.0;dev-743;locale/es.js;MODIFIED
moment;63047bbf6c684acd305fcaf7d929f832970ed532;2015-12-09 05:38:02.0;dev-743;src/locale/es.js;MODIFIED
moment;63047bbf6c684acd305fcaf7d929f832970ed532;2015-12-09 05:38:02.0;dev-743;src/test/locale/es.js;MODIFIED
moment;9ed7a4cf89f4fc2ec53a0a0528ae7359912dd233;2011-11-14 14:40:06.0;dev-552;site/index.html;MODIFIED
moment;9ed7a4cf89f4fc2ec53a0a0528ae7359912dd233;2011-11-14 14:40:06.0;dev-552;site/docs/index.html;MODIFIED
moment;9ed7a4cf89f4fc2ec53a0a0528ae7359912dd233;2011-11-14 14:40:06.0;dev-552;sitesrc/docs.jade;MODIFIED
moment;9ed7a4cf89f4fc2ec53a0a0528ae7359912dd233;2011-11-14 14:40:06.0;dev-552;site/test/index.html;MODIFIED
moment;5eb589690da2153c540ce96cc05c7e479e271412;2013-08-14 15:26:01.0;dev-886;test/moment/duration.js;MODIFIED
moment;0377d6fc5cdc252cd8c9b5b30c9e97aafc1b1a99;2013-04-24 06:10:33.0;dev-539;moment.js;MODIFIED
moment;23e641ab87974be4629c061f690e7ab18c2ef141;2015-03-25 13:27:44.0;dev-539;Gruntfile.js;MODIFIED
moment;8728f6d9063ed96219f059026b1e525d9719d84e;2014-09-05 03:33:11.0;dev-879;moment.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ca.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/nl.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;min/langs.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/es.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ml.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/eo.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/el.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/tzm.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/da.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;min/moment.min.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/de.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/fr.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/sv.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ro.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/sk.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/hu.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/et.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/tzm-la.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ar.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/cs.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ms-my.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/fa.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/th.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/fi.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ne.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/fr-ca.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/bg.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/mr.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/ko.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/pt-br.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/uk.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/nn.js;MODIFIED
moment;9e49800b0059716adde1755e1e24d3428cbeedee;2013-08-19 18:59:54.0;dev-552;lang/id.js;MODIFIED
